1
The device we will be working on is: cuda
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 8, 83, 83]           1,952
       BatchNorm2d-2            [-1, 8, 83, 83]              16
              ReLU-3            [-1, 8, 83, 83]               0
         MaxPool2d-4            [-1, 8, 41, 41]               0
            Conv2d-5            [-1, 8, 37, 37]           1,608
       BatchNorm2d-6            [-1, 8, 37, 37]              16
              ReLU-7            [-1, 8, 37, 37]               0
            Conv2d-8           [-1, 16, 35, 35]           1,168
       BatchNorm2d-9           [-1, 16, 35, 35]              32
             ReLU-10           [-1, 16, 35, 35]               0
        MaxPool2d-11            [-1, 8, 20, 20]               0
           Conv2d-12            [-1, 8, 16, 16]           1,608
      BatchNorm2d-13            [-1, 8, 16, 16]              16
             ReLU-14            [-1, 8, 16, 16]               0
        MaxPool2d-15              [-1, 8, 8, 8]               0
           Conv2d-16             [-1, 16, 6, 6]           1,168
      BatchNorm2d-17             [-1, 16, 6, 6]              32
             ReLU-18             [-1, 16, 6, 6]               0
        MaxPool2d-19            [-1, 8, 13, 13]               0
           Conv2d-20              [-1, 8, 9, 9]           1,608
      BatchNorm2d-21              [-1, 8, 9, 9]              16
             ReLU-22              [-1, 8, 9, 9]               0
           Conv2d-23             [-1, 16, 7, 7]           1,168
      BatchNorm2d-24             [-1, 16, 7, 7]              32
             ReLU-25             [-1, 16, 7, 7]               0
           Linear-26                    [-1, 8]             392
================================================================
Total params: 10,832
Trainable params: 10,832
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.75
Forward/backward pass size (MB): 2.19
Params size (MB): 0.04
Estimated Total Size (MB): 2.99
----------------------------------------------------------------
[Epoch: 1/75 (7.88s)] | Train Loss: 0.1070 | Train Acc: 0.40% | Val Loss: 0.0960 | Val Acc: 0.39%
[Epoch: 49/75 (22.80s)] | Train Loss: 0.0183 | Train Acc: 0.90% | Val Loss: 0.0605 | Val Acc: 0.72%
[Epoch: 50/75 (13.74s)] | Train Loss: 0.0169 | Train Acc: 0.90% | Val Loss: 0.0567 | Val Acc: 0.73%
[Epoch: 51/75 (20.04s)] | Train Loss: 0.0166 | Train Acc: 0.92% | Val Loss: 0.0488 | Val Acc: 0.76%
[Epoch: 52/75 (13.27s)] | Train Loss: 0.0167 | Train Acc: 0.91% | Val Loss: 0.0482 | Val Acc: 0.77%
[Epoch: 53/75 (34.11s)] | Train Loss: 0.0132 | Train Acc: 0.93% | Val Loss: 0.0505 | Val Acc: 0.75%
[Epoch: 54/75 (24.63s)] | Train Loss: 0.0141 | Train Acc: 0.93% | Val Loss: 0.0549 | Val Acc: 0.74%
[Epoch: 55/75 (21.78s)] | Train Loss: 0.0160 | Train Acc: 0.92% | Val Loss: 0.0518 | Val Acc: 0.74%
[Epoch: 56/75 (23.37s)] | Train Loss: 0.0129 | Train Acc: 0.94% | Val Loss: 0.0504 | Val Acc: 0.76%
[Epoch: 57/75 (56.42s)] | Train Loss: 0.0147 | Train Acc: 0.92% | Val Loss: 0.0563 | Val Acc: 0.75%
[Epoch: 58/75 (12.94s)] | Train Loss: 0.0138 | Train Acc: 0.93% | Val Loss: 0.0621 | Val Acc: 0.73%
[Epoch: 59/75 (22.03s)] | Train Loss: 0.0155 | Train Acc: 0.92% | Val Loss: 0.0529 | Val Acc: 0.75%
[Epoch: 60/75 (58.98s)] | Train Loss: 0.0154 | Train Acc: 0.92% | Val Loss: 0.1037 | Val Acc: 0.60%
[Epoch: 61/75 (26.18s)] | Train Loss: 0.0142 | Train Acc: 0.92% | Val Loss: 0.0577 | Val Acc: 0.74%
[Epoch: 62/75 (27.42s)] | Train Loss: 0.0134 | Train Acc: 0.93% | Val Loss: 0.0654 | Val Acc: 0.70%
[Epoch: 63/75 (45.49s)] | Train Loss: 0.0132 | Train Acc: 0.93% | Val Loss: 0.0623 | Val Acc: 0.71%
[Epoch: 64/75 (21.84s)] | Train Loss: 0.0148 | Train Acc: 0.91% | Val Loss: 0.0601 | Val Acc: 0.73%
[Epoch: 65/75 (14.08s)] | Train Loss: 0.0137 | Train Acc: 0.93% | Val Loss: 0.0532 | Val Acc: 0.75%
[Epoch: 66/75 (31.97s)] | Train Loss: 0.0135 | Train Acc: 0.93% | Val Loss: 0.0811 | Val Acc: 0.68%
[Epoch: 67/75 (23.59s)] | Train Loss: 0.0113 | Train Acc: 0.95% | Val Loss: 0.0583 | Val Acc: 0.73%
[Epoch: 68/75 (23.38s)] | Train Loss: 0.0128 | Train Acc: 0.94% | Val Loss: 0.0585 | Val Acc: 0.73%
[Epoch: 69/75 (20.48s)] | Train Loss: 0.0126 | Train Acc: 0.93% | Val Loss: 0.0614 | Val Acc: 0.72%
[Epoch: 70/75 (8.82s)] | Train Loss: 0.0112 | Train Acc: 0.94% | Val Loss: 0.0515 | Val Acc: 0.76%
[Epoch: 71/75 (20.56s)] | Train Loss: 0.0131 | Train Acc: 0.93% | Val Loss: 0.0479 | Val Acc: 0.77%
[Epoch: 72/75 (25.01s)] | Train Loss: 0.0106 | Train Acc: 0.95% | Val Loss: 0.0570 | Val Acc: 0.76%
[Epoch: 73/75 (12.32s)] | Train Loss: 0.0111 | Train Acc: 0.95% | Val Loss: 0.0539 | Val Acc: 0.75%
[Epoch: 74/75 (21.11s)] | Train Loss: 0.0116 | Train Acc: 0.94% | Val Loss: 0.0867 | Val Acc: 0.68%
[Epoch: 75/75 (29.31s)] | Train Loss: 0.0123 | Train Acc: 0.94% | Val Loss: 0.0508 | Val Acc: 0.77%
