1
The device we will be working on is: cuda
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 8, 83, 83]           1,952
       BatchNorm2d-2            [-1, 8, 83, 83]              16
              ReLU-3            [-1, 8, 83, 83]               0
         MaxPool2d-4            [-1, 8, 41, 41]               0
            Conv2d-5            [-1, 8, 37, 37]           1,608
       BatchNorm2d-6            [-1, 8, 37, 37]              16
              ReLU-7            [-1, 8, 37, 37]               0
            Conv2d-8           [-1, 16, 35, 35]           1,168
       BatchNorm2d-9           [-1, 16, 35, 35]              32
             ReLU-10           [-1, 16, 35, 35]               0
        MaxPool2d-11            [-1, 8, 20, 20]               0
           Conv2d-12            [-1, 8, 16, 16]           1,608
      BatchNorm2d-13            [-1, 8, 16, 16]              16
             ReLU-14            [-1, 8, 16, 16]               0
        MaxPool2d-15              [-1, 8, 8, 8]               0
           Conv2d-16             [-1, 16, 6, 6]           1,168
      BatchNorm2d-17             [-1, 16, 6, 6]              32
             ReLU-18             [-1, 16, 6, 6]               0
        MaxPool2d-19            [-1, 8, 13, 13]               0
           Conv2d-20              [-1, 8, 9, 9]           1,608
      BatchNorm2d-21              [-1, 8, 9, 9]              16
             ReLU-22              [-1, 8, 9, 9]               0
           Conv2d-23             [-1, 16, 7, 7]           1,168
      BatchNorm2d-24             [-1, 16, 7, 7]              32
             ReLU-25             [-1, 16, 7, 7]               0
           Linear-26                    [-1, 8]             392
================================================================
Total params: 10,832
Trainable params: 10,832
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.75
Forward/backward pass size (MB): 2.19
Params size (MB): 0.04
Estimated Total Size (MB): 2.99
----------------------------------------------------------------
[Epoch: 1/75 (6.81s)] | Train Loss: 0.0298 | Train Acc: 0.32% | Val Loss: 0.0338 | Val Acc: 0.09%
[Epoch: 31/75 (33.34s)] | Train Loss: 0.0061 | Train Acc: 0.90% | Val Loss: 0.0103 | Val Acc: 0.77%
[Epoch: 32/75 (52.60s)] | Train Loss: 0.0062 | Train Acc: 0.88% | Val Loss: 0.0100 | Val Acc: 0.78%
[Epoch: 33/75 (10.14s)] | Train Loss: 0.0056 | Train Acc: 0.90% | Val Loss: 0.0125 | Val Acc: 0.75%
[Epoch: 34/75 (18.77s)] | Train Loss: 0.0054 | Train Acc: 0.90% | Val Loss: 0.0123 | Val Acc: 0.73%
[Epoch: 35/75 (20.38s)] | Train Loss: 0.0057 | Train Acc: 0.90% | Val Loss: 0.0175 | Val Acc: 0.66%
[Epoch: 36/75 (28.29s)] | Train Loss: 0.0056 | Train Acc: 0.90% | Val Loss: 0.0113 | Val Acc: 0.76%
[Epoch: 37/75 (7.02s)] | Train Loss: 0.0051 | Train Acc: 0.91% | Val Loss: 0.0112 | Val Acc: 0.75%
[Epoch: 38/75 (16.97s)] | Train Loss: 0.0052 | Train Acc: 0.90% | Val Loss: 0.0122 | Val Acc: 0.74%
[Epoch: 39/75 (9.38s)] | Train Loss: 0.0049 | Train Acc: 0.92% | Val Loss: 0.0104 | Val Acc: 0.78%
[Epoch: 40/75 (33.74s)] | Train Loss: 0.0046 | Train Acc: 0.93% | Val Loss: 0.0165 | Val Acc: 0.67%
[Epoch: 41/75 (16.96s)] | Train Loss: 0.0048 | Train Acc: 0.92% | Val Loss: 0.0156 | Val Acc: 0.67%
[Epoch: 42/75 (15.76s)] | Train Loss: 0.0045 | Train Acc: 0.93% | Val Loss: 0.0125 | Val Acc: 0.74%
[Epoch: 43/75 (12.43s)] | Train Loss: 0.0045 | Train Acc: 0.92% | Val Loss: 0.0100 | Val Acc: 0.79%
[Epoch: 44/75 (7.72s)] | Train Loss: 0.0044 | Train Acc: 0.92% | Val Loss: 0.0160 | Val Acc: 0.69%
[Epoch: 45/75 (12.94s)] | Train Loss: 0.0046 | Train Acc: 0.92% | Val Loss: 0.0141 | Val Acc: 0.71%
[Epoch: 46/75 (33.24s)] | Train Loss: 0.0039 | Train Acc: 0.95% | Val Loss: 0.0170 | Val Acc: 0.66%
[Epoch: 47/75 (26.85s)] | Train Loss: 0.0039 | Train Acc: 0.94% | Val Loss: 0.0111 | Val Acc: 0.77%
[Epoch: 48/75 (6.86s)] | Train Loss: 0.0038 | Train Acc: 0.94% | Val Loss: 0.0174 | Val Acc: 0.66%
[Epoch: 49/75 (16.02s)] | Train Loss: 0.0041 | Train Acc: 0.93% | Val Loss: 0.0105 | Val Acc: 0.77%
[Epoch: 50/75 (8.56s)] | Train Loss: 0.0038 | Train Acc: 0.93% | Val Loss: 0.0164 | Val Acc: 0.68%
[Epoch: 51/75 (14.47s)] | Train Loss: 0.0035 | Train Acc: 0.95% | Val Loss: 0.0122 | Val Acc: 0.75%
[Epoch: 52/75 (7.68s)] | Train Loss: 0.0039 | Train Acc: 0.93% | Val Loss: 0.0118 | Val Acc: 0.76%
[Epoch: 53/75 (6.57s)] | Train Loss: 0.0032 | Train Acc: 0.95% | Val Loss: 0.0116 | Val Acc: 0.75%
[Epoch: 54/75 (5.93s)] | Train Loss: 0.0031 | Train Acc: 0.96% | Val Loss: 0.0119 | Val Acc: 0.76%
[Epoch: 55/75 (6.03s)] | Train Loss: 0.0031 | Train Acc: 0.95% | Val Loss: 0.0117 | Val Acc: 0.76%
[Epoch: 56/75 (6.53s)] | Train Loss: 0.0034 | Train Acc: 0.95% | Val Loss: 0.0173 | Val Acc: 0.68%
[Epoch: 57/75 (6.14s)] | Train Loss: 0.0032 | Train Acc: 0.95% | Val Loss: 0.0137 | Val Acc: 0.72%
[Epoch: 58/75 (5.91s)] | Train Loss: 0.0031 | Train Acc: 0.95% | Val Loss: 0.0126 | Val Acc: 0.75%
[Epoch: 59/75 (6.48s)] | Train Loss: 0.0027 | Train Acc: 0.97% | Val Loss: 0.0146 | Val Acc: 0.71%
[Epoch: 60/75 (6.33s)] | Train Loss: 0.0028 | Train Acc: 0.95% | Val Loss: 0.0176 | Val Acc: 0.67%
[Epoch: 61/75 (5.88s)] | Train Loss: 0.0031 | Train Acc: 0.95% | Val Loss: 0.0159 | Val Acc: 0.69%
[Epoch: 62/75 (6.67s)] | Train Loss: 0.0027 | Train Acc: 0.96% | Val Loss: 0.0134 | Val Acc: 0.72%
[Epoch: 63/75 (6.49s)] | Train Loss: 0.0026 | Train Acc: 0.96% | Val Loss: 0.0181 | Val Acc: 0.67%
[Epoch: 64/75 (5.77s)] | Train Loss: 0.0027 | Train Acc: 0.96% | Val Loss: 0.0131 | Val Acc: 0.75%
[Epoch: 65/75 (6.60s)] | Train Loss: 0.0026 | Train Acc: 0.96% | Val Loss: 0.0301 | Val Acc: 0.53%
[Epoch: 66/75 (6.27s)] | Train Loss: 0.0028 | Train Acc: 0.96% | Val Loss: 0.0185 | Val Acc: 0.67%
[Epoch: 67/75 (5.72s)] | Train Loss: 0.0024 | Train Acc: 0.97% | Val Loss: 0.0139 | Val Acc: 0.74%
[Epoch: 68/75 (6.38s)] | Train Loss: 0.0024 | Train Acc: 0.96% | Val Loss: 0.0293 | Val Acc: 0.58%
[Epoch: 69/75 (6.40s)] | Train Loss: 0.0024 | Train Acc: 0.96% | Val Loss: 0.0212 | Val Acc: 0.61%
[Epoch: 70/75 (6.09s)] | Train Loss: 0.0024 | Train Acc: 0.96% | Val Loss: 0.0129 | Val Acc: 0.75%
[Epoch: 71/75 (6.03s)] | Train Loss: 0.0022 | Train Acc: 0.97% | Val Loss: 0.0148 | Val Acc: 0.73%
[Epoch: 72/75 (6.73s)] | Train Loss: 0.0022 | Train Acc: 0.97% | Val Loss: 0.0138 | Val Acc: 0.73%
[Epoch: 73/75 (15.03s)] | Train Loss: 0.0022 | Train Acc: 0.97% | Val Loss: 0.0170 | Val Acc: 0.69%
[Epoch: 74/75 (6.74s)] | Train Loss: 0.0020 | Train Acc: 0.98% | Val Loss: 0.0135 | Val Acc: 0.74%
[Epoch: 75/75 (5.96s)] | Train Loss: 0.0018 | Train Acc: 0.98% | Val Loss: 0.0130 | Val Acc: 0.75%
