1
The device we will be working on is: cuda
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 8, 83, 83]           1,952
       BatchNorm2d-2            [-1, 8, 83, 83]              16
              ReLU-3            [-1, 8, 83, 83]               0
         MaxPool2d-4            [-1, 8, 41, 41]               0
            Conv2d-5            [-1, 8, 37, 37]           1,608
       BatchNorm2d-6            [-1, 8, 37, 37]              16
              ReLU-7            [-1, 8, 37, 37]               0
            Conv2d-8           [-1, 16, 35, 35]           1,168
       BatchNorm2d-9           [-1, 16, 35, 35]              32
             ReLU-10           [-1, 16, 35, 35]               0
        MaxPool2d-11            [-1, 8, 20, 20]               0
           Conv2d-12            [-1, 8, 16, 16]           1,608
      BatchNorm2d-13            [-1, 8, 16, 16]              16
             ReLU-14            [-1, 8, 16, 16]               0
        MaxPool2d-15              [-1, 8, 8, 8]               0
           Conv2d-16             [-1, 16, 6, 6]           1,168
      BatchNorm2d-17             [-1, 16, 6, 6]              32
             ReLU-18             [-1, 16, 6, 6]               0
        MaxPool2d-19            [-1, 8, 13, 13]               0
           Conv2d-20              [-1, 8, 9, 9]           1,608
      BatchNorm2d-21              [-1, 8, 9, 9]              16
             ReLU-22              [-1, 8, 9, 9]               0
           Conv2d-23             [-1, 16, 7, 7]           1,168
      BatchNorm2d-24             [-1, 16, 7, 7]              32
             ReLU-25             [-1, 16, 7, 7]               0
           Linear-26                    [-1, 8]             392
================================================================
Total params: 10,832
Trainable params: 10,832
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.75
Forward/backward pass size (MB): 2.19
Params size (MB): 0.04
Estimated Total Size (MB): 2.99
----------------------------------------------------------------
[Epoch: 1/75 (13.78s)] | Train Loss: 0.0155 | Train Acc: 0.32% | Val Loss: 0.0164 | Val Acc: 0.14%
[Epoch: 65/75 (7.20s)] | Train Loss: 0.0017 | Train Acc: 0.95% | Val Loss: 0.0103 | Val Acc: 0.63%
[Epoch: 66/75 (16.62s)] | Train Loss: 0.0016 | Train Acc: 0.95% | Val Loss: 0.0167 | Val Acc: 0.48%
[Epoch: 67/75 (18.72s)] | Train Loss: 0.0019 | Train Acc: 0.93% | Val Loss: 0.0090 | Val Acc: 0.65%
[Epoch: 68/75 (28.83s)] | Train Loss: 0.0016 | Train Acc: 0.96% | Val Loss: 0.0145 | Val Acc: 0.55%
[Epoch: 69/75 (6.88s)] | Train Loss: 0.0016 | Train Acc: 0.95% | Val Loss: 0.0105 | Val Acc: 0.60%
[Epoch: 70/75 (11.44s)] | Train Loss: 0.0014 | Train Acc: 0.96% | Val Loss: 0.0076 | Val Acc: 0.72%
[Epoch: 71/75 (19.30s)] | Train Loss: 0.0015 | Train Acc: 0.96% | Val Loss: 0.0058 | Val Acc: 0.75%
[Epoch: 72/75 (9.36s)] | Train Loss: 0.0014 | Train Acc: 0.96% | Val Loss: 0.0198 | Val Acc: 0.50%
[Epoch: 73/75 (38.36s)] | Train Loss: 0.0014 | Train Acc: 0.96% | Val Loss: 0.0069 | Val Acc: 0.72%
[Epoch: 74/75 (13.66s)] | Train Loss: 0.0013 | Train Acc: 0.97% | Val Loss: 0.0057 | Val Acc: 0.77%
[Epoch: 75/75 (8.32s)] | Train Loss: 0.0014 | Train Acc: 0.96% | Val Loss: 0.0079 | Val Acc: 0.69%
