1
The device we will be working on is: cuda
----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 8, 83, 83]           1,952
       BatchNorm2d-2            [-1, 8, 83, 83]              16
              ReLU-3            [-1, 8, 83, 83]               0
         MaxPool2d-4            [-1, 8, 41, 41]               0
            Conv2d-5            [-1, 8, 37, 37]           1,608
       BatchNorm2d-6            [-1, 8, 37, 37]              16
              ReLU-7            [-1, 8, 37, 37]               0
            Conv2d-8           [-1, 16, 35, 35]           1,168
       BatchNorm2d-9           [-1, 16, 35, 35]              32
             ReLU-10           [-1, 16, 35, 35]               0
        MaxPool2d-11            [-1, 8, 20, 20]               0
           Conv2d-12            [-1, 8, 16, 16]           1,608
      BatchNorm2d-13            [-1, 8, 16, 16]              16
             ReLU-14            [-1, 8, 16, 16]               0
        MaxPool2d-15              [-1, 8, 8, 8]               0
           Conv2d-16             [-1, 16, 6, 6]           1,168
      BatchNorm2d-17             [-1, 16, 6, 6]              32
             ReLU-18             [-1, 16, 6, 6]               0
        MaxPool2d-19            [-1, 8, 13, 13]               0
           Conv2d-20              [-1, 8, 9, 9]           1,608
      BatchNorm2d-21              [-1, 8, 9, 9]              16
             ReLU-22              [-1, 8, 9, 9]               0
           Conv2d-23             [-1, 16, 7, 7]           1,168
      BatchNorm2d-24             [-1, 16, 7, 7]              32
             ReLU-25             [-1, 16, 7, 7]               0
           Linear-26                    [-1, 8]             392
================================================================
Total params: 10,832
Trainable params: 10,832
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.75
Forward/backward pass size (MB): 2.19
Params size (MB): 0.04
Estimated Total Size (MB): 2.99
----------------------------------------------------------------
[Epoch: 1/75 (7.00s)] | Train Loss: 0.0162 | Train Acc: 0.27% | Val Loss: 0.0164 | Val Acc: 0.11%
[Epoch: 15/75 (5.62s)] | Train Loss: 0.0078 | Train Acc: 0.76% | Val Loss: 0.0081 | Val Acc: 0.70%
[Epoch: 16/75 (5.93s)] | Train Loss: 0.0075 | Train Acc: 0.76% | Val Loss: 0.0082 | Val Acc: 0.66%
[Epoch: 17/75 (6.35s)] | Train Loss: 0.0073 | Train Acc: 0.76% | Val Loss: 0.0092 | Val Acc: 0.57%
[Epoch: 18/75 (5.85s)] | Train Loss: 0.0072 | Train Acc: 0.77% | Val Loss: 0.0080 | Val Acc: 0.66%
[Epoch: 19/75 (5.75s)] | Train Loss: 0.0067 | Train Acc: 0.79% | Val Loss: 0.0089 | Val Acc: 0.58%
[Epoch: 20/75 (6.40s)] | Train Loss: 0.0066 | Train Acc: 0.79% | Val Loss: 0.0073 | Val Acc: 0.69%
[Epoch: 21/75 (6.16s)] | Train Loss: 0.0062 | Train Acc: 0.81% | Val Loss: 0.0070 | Val Acc: 0.73%
[Epoch: 22/75 (5.76s)] | Train Loss: 0.0061 | Train Acc: 0.80% | Val Loss: 0.0070 | Val Acc: 0.68%
[Epoch: 23/75 (6.40s)] | Train Loss: 0.0058 | Train Acc: 0.82% | Val Loss: 0.0067 | Val Acc: 0.71%
[Epoch: 24/75 (6.42s)] | Train Loss: 0.0056 | Train Acc: 0.83% | Val Loss: 0.0073 | Val Acc: 0.66%
[Epoch: 25/75 (5.70s)] | Train Loss: 0.0055 | Train Acc: 0.82% | Val Loss: 0.0078 | Val Acc: 0.66%
[Epoch: 26/75 (6.06s)] | Train Loss: 0.0053 | Train Acc: 0.83% | Val Loss: 0.0165 | Val Acc: 0.40%
[Epoch: 27/75 (6.21s)] | Train Loss: 0.0051 | Train Acc: 0.82% | Val Loss: 0.0108 | Val Acc: 0.50%
[Epoch: 28/75 (5.66s)] | Train Loss: 0.0051 | Train Acc: 0.83% | Val Loss: 0.0081 | Val Acc: 0.64%
[Epoch: 29/75 (5.89s)] | Train Loss: 0.0048 | Train Acc: 0.85% | Val Loss: 0.0063 | Val Acc: 0.72%
[Epoch: 30/75 (6.44s)] | Train Loss: 0.0046 | Train Acc: 0.85% | Val Loss: 0.0066 | Val Acc: 0.70%
[Epoch: 31/75 (5.95s)] | Train Loss: 0.0044 | Train Acc: 0.86% | Val Loss: 0.0084 | Val Acc: 0.64%
[Epoch: 32/75 (5.77s)] | Train Loss: 0.0043 | Train Acc: 0.86% | Val Loss: 0.0071 | Val Acc: 0.67%
[Epoch: 33/75 (6.51s)] | Train Loss: 0.0041 | Train Acc: 0.87% | Val Loss: 0.0097 | Val Acc: 0.59%
[Epoch: 34/75 (7.18s)] | Train Loss: 0.0041 | Train Acc: 0.87% | Val Loss: 0.0059 | Val Acc: 0.75%
[Epoch: 35/75 (5.77s)] | Train Loss: 0.0039 | Train Acc: 0.88% | Val Loss: 0.0092 | Val Acc: 0.59%
[Epoch: 36/75 (6.68s)] | Train Loss: 0.0038 | Train Acc: 0.88% | Val Loss: 0.0074 | Val Acc: 0.67%
[Epoch: 37/75 (6.09s)] | Train Loss: 0.0036 | Train Acc: 0.89% | Val Loss: 0.0059 | Val Acc: 0.73%
[Epoch: 38/75 (5.69s)] | Train Loss: 0.0036 | Train Acc: 0.88% | Val Loss: 0.0065 | Val Acc: 0.71%
[Epoch: 39/75 (6.08s)] | Train Loss: 0.0037 | Train Acc: 0.87% | Val Loss: 0.0099 | Val Acc: 0.55%
[Epoch: 40/75 (6.43s)] | Train Loss: 0.0036 | Train Acc: 0.88% | Val Loss: 0.0062 | Val Acc: 0.73%
[Epoch: 41/75 (5.69s)] | Train Loss: 0.0033 | Train Acc: 0.89% | Val Loss: 0.0058 | Val Acc: 0.75%
[Epoch: 42/75 (5.83s)] | Train Loss: 0.0033 | Train Acc: 0.88% | Val Loss: 0.0090 | Val Acc: 0.60%
[Epoch: 43/75 (6.28s)] | Train Loss: 0.0034 | Train Acc: 0.89% | Val Loss: 0.0074 | Val Acc: 0.67%
[Epoch: 44/75 (5.95s)] | Train Loss: 0.0033 | Train Acc: 0.88% | Val Loss: 0.0098 | Val Acc: 0.58%
[Epoch: 45/75 (5.70s)] | Train Loss: 0.0031 | Train Acc: 0.89% | Val Loss: 0.0062 | Val Acc: 0.74%
[Epoch: 46/75 (6.10s)] | Train Loss: 0.0031 | Train Acc: 0.91% | Val Loss: 0.0052 | Val Acc: 0.76%
[Epoch: 47/75 (5.98s)] | Train Loss: 0.0030 | Train Acc: 0.90% | Val Loss: 0.0062 | Val Acc: 0.72%
[Epoch: 48/75 (5.58s)] | Train Loss: 0.0029 | Train Acc: 0.91% | Val Loss: 0.0052 | Val Acc: 0.77%
[Epoch: 49/75 (5.60s)] | Train Loss: 0.0029 | Train Acc: 0.91% | Val Loss: 0.0131 | Val Acc: 0.57%
[Epoch: 50/75 (6.49s)] | Train Loss: 0.0028 | Train Acc: 0.90% | Val Loss: 0.0072 | Val Acc: 0.68%
[Epoch: 51/75 (5.93s)] | Train Loss: 0.0027 | Train Acc: 0.91% | Val Loss: 0.0078 | Val Acc: 0.67%
[Epoch: 52/75 (5.86s)] | Train Loss: 0.0029 | Train Acc: 0.91% | Val Loss: 0.0068 | Val Acc: 0.71%
[Epoch: 53/75 (6.21s)] | Train Loss: 0.0028 | Train Acc: 0.90% | Val Loss: 0.0204 | Val Acc: 0.41%
[Epoch: 54/75 (6.19s)] | Train Loss: 0.0027 | Train Acc: 0.90% | Val Loss: 0.0068 | Val Acc: 0.70%
[Epoch: 55/75 (5.52s)] | Train Loss: 0.0026 | Train Acc: 0.93% | Val Loss: 0.0056 | Val Acc: 0.75%
[Epoch: 56/75 (5.71s)] | Train Loss: 0.0024 | Train Acc: 0.93% | Val Loss: 0.0059 | Val Acc: 0.75%
[Epoch: 57/75 (6.52s)] | Train Loss: 0.0023 | Train Acc: 0.93% | Val Loss: 0.0065 | Val Acc: 0.72%
[Epoch: 58/75 (5.83s)] | Train Loss: 0.0024 | Train Acc: 0.93% | Val Loss: 0.0075 | Val Acc: 0.68%
[Epoch: 59/75 (5.56s)] | Train Loss: 0.0025 | Train Acc: 0.91% | Val Loss: 0.0067 | Val Acc: 0.70%
[Epoch: 60/75 (6.23s)] | Train Loss: 0.0025 | Train Acc: 0.92% | Val Loss: 0.0094 | Val Acc: 0.63%
[Epoch: 61/75 (6.11s)] | Train Loss: 0.0022 | Train Acc: 0.93% | Val Loss: 0.0082 | Val Acc: 0.64%
[Epoch: 62/75 (5.48s)] | Train Loss: 0.0022 | Train Acc: 0.93% | Val Loss: 0.0135 | Val Acc: 0.55%
[Epoch: 63/75 (5.97s)] | Train Loss: 0.0023 | Train Acc: 0.94% | Val Loss: 0.0076 | Val Acc: 0.68%
[Epoch: 64/75 (6.27s)] | Train Loss: 0.0021 | Train Acc: 0.93% | Val Loss: 0.0072 | Val Acc: 0.69%
[Epoch: 65/75 (5.78s)] | Train Loss: 0.0020 | Train Acc: 0.95% | Val Loss: 0.0085 | Val Acc: 0.64%
[Epoch: 66/75 (5.54s)] | Train Loss: 0.0019 | Train Acc: 0.95% | Val Loss: 0.0061 | Val Acc: 0.73%
[Epoch: 67/75 (6.34s)] | Train Loss: 0.0019 | Train Acc: 0.95% | Val Loss: 0.0085 | Val Acc: 0.67%
[Epoch: 68/75 (6.18s)] | Train Loss: 0.0019 | Train Acc: 0.95% | Val Loss: 0.0079 | Val Acc: 0.70%
[Epoch: 69/75 (5.64s)] | Train Loss: 0.0021 | Train Acc: 0.94% | Val Loss: 0.0056 | Val Acc: 0.75%
[Epoch: 70/75 (5.96s)] | Train Loss: 0.0020 | Train Acc: 0.94% | Val Loss: 0.0067 | Val Acc: 0.70%
[Epoch: 71/75 (6.33s)] | Train Loss: 0.0021 | Train Acc: 0.95% | Val Loss: 0.0108 | Val Acc: 0.58%
[Epoch: 72/75 (5.59s)] | Train Loss: 0.0018 | Train Acc: 0.95% | Val Loss: 0.0103 | Val Acc: 0.61%
[Epoch: 73/75 (5.93s)] | Train Loss: 0.0018 | Train Acc: 0.95% | Val Loss: 0.0071 | Val Acc: 0.71%
[Epoch: 74/75 (6.77s)] | Train Loss: 0.0017 | Train Acc: 0.96% | Val Loss: 0.0066 | Val Acc: 0.73%
[Epoch: 75/75 (8.07s)] | Train Loss: 0.0016 | Train Acc: 0.96% | Val Loss: 0.0096 | Val Acc: 0.65%
